Wall Time,Step,Value
1731412683.5004413,0,-0.21875
1731412688.8271995,1,-0.22777777910232544
1731412694.2228506,2,-0.33444443345069885
1731412699.7793746,3,-0.5375000238418579
1731412705.2224977,4,-0.04500000178813934
1731412710.6311417,5,-0.21666666865348816
1731412715.99257,6,-0.46000000834465027
1731412721.447003,7,-0.6214285492897034
1731412726.8388429,8,-0.0689999982714653
1731412732.1997356,9,-0.35499998927116394
1731412737.6427174,10,-0.29555556178092957
1731412742.9914992,11,-0.3149999976158142
1731412748.3716063,12,-0.4662500023841858
1731412753.7406068,13,0.0833333358168602
1731412759.0578341,14,-0.09363636374473572
1731412764.344403,15,-0.34857141971588135
1731412769.659443,16,0.08090908825397491
1731412775.0760236,17,0.03333333507180214
1731412780.4406514,18,-0.2222222238779068
1731412785.7726908,19,-0.30250000953674316
1731412792.0823221,20,-0.17125000059604645
1731412800.3316016,21,-0.24500000476837158
1731412805.5856266,22,-0.028750000521540642
1731412810.8685136,23,-0.30375000834465027
1731412816.232317,24,-0.03999999910593033
1731412821.4909408,25,0.09777777642011642
1731412826.7429268,26,-0.6485714316368103
1731412832.0074642,27,-0.07222222536802292
1731412837.2719758,28,-0.13750000298023224
1731412842.5026333,29,-0.30250000953674316
1731412847.8730645,30,0.3866666555404663
1731412853.1082158,31,0.5745454430580139
1731412858.3318748,32,0.43454545736312866
1731412863.5686662,33,0.4690000116825104
1731412868.8036327,34,0.35249999165534973
1731412874.1228218,35,0.41200000047683716
1731412879.419169,36,0.2666666805744171
1731412884.85131,37,0.303636372089386
1731412890.1406498,38,-0.02500000037252903
1731412895.4781017,39,0.5586666464805603
1731412901.4759626,40,-0.04125000163912773
1731412906.8928084,41,0.3499999940395355
1731412912.353062,42,0.029999999329447746
1731412917.8475819,43,0.2590000033378601
1731412923.4165335,44,-0.013333333656191826
1731412928.7774365,45,0.3630000054836273
1731412934.116413,46,0.25111111998558044
1731412939.3860664,47,0.4233333468437195
1731412944.7200317,48,0.3572727143764496
1731412949.979895,49,0.7407692074775696
1731412955.3171396,50,0.23899999260902405
1731412960.5742095,51,0.47083333134651184
1731412965.7911587,52,0.6085714101791382
1731412971.0736604,53,0.42461538314819336
1731412976.3448534,54,0.623846173286438
1731412981.580655,55,0.6237499713897705
1731412986.85738,56,0.24699999392032623
1731412992.2538772,57,0.617222249507904
1731412997.508913,58,0.6600000262260437
1731413002.871543,59,0.47833332419395447
1731413008.9486685,60,0.7239999771118164
1731413014.3276854,61,0.7182353138923645
1731413019.663073,62,0.824999988079071
1731413025.3074136,63,0.6905882358551025
1731413030.9653552,64,0.8569999933242798
1731413036.3145387,65,0.6956250071525574
1731413041.634563,66,0.7043750286102295
1731413046.9030242,67,0.6876470446586609
1731413052.3419821,68,0.7574999928474426
1731413057.8008702,69,0.893750011920929
1731413063.2766588,70,0.7076470851898193
1731413068.8318958,71,0.722000002861023
1731413074.2649393,72,0.8600000143051147
1731413079.6325052,73,0.9116666913032532
1731413084.9286842,74,0.7250000238418579
1731413090.2311025,75,0.8500000238418579
1731413095.5738986,76,0.8399999737739563
1731413101.0060914,77,0.75
1731413106.3249884,78,0.7282353043556213
