Wall time,Step,Value
1702483064.8801372,0,0.0
1702483065.7147985,1,0.005847953259944916
1702483068.8581061,2,0.0
1702483072.4982822,3,0.0
1702483076.2229202,4,0.0058139534667134285
1702483080.3347473,5,0.00657894741743803
1702483083.5843182,6,0.019108280539512634
1702483087.423021,7,0.014084506779909134
1702483091.2361505,8,0.03448275849223137
1702483095.9193008,9,0.01550387591123581
1702483099.8314056,10,0.104347825050354
1702483103.7379472,11,0.1473684161901474
1702483107.6841168,12,0.26744186878204346
1702483111.577043,13,0.3125
1702483115.5013826,14,0.47826087474823
1702483119.1840932,15,0.5147058963775635
1702483123.2263339,16,0.5652173757553101
1702483127.2730176,17,0.8032786846160889
1702483131.7983582,18,0.7903226017951965
1702483135.2249944,19,0.8666666746139526
1702483136.9755428,20,0.8333333134651184
1702483141.1407611,21,0.32307693362236023
1702483145.5947042,22,0.359375
1702483149.8602135,23,0.3484848439693451
1702483152.5247686,24,0.460317462682724
1702483156.3879092,25,0.5555555820465088
1702483158.832865,26,0.5079365372657776
1702483161.381777,27,0.5245901346206665
1702483165.6093404,28,0.7142857313156128
1702483169.3391747,29,0.7540983557701111
1702483172.978584,30,0.7758620977401733
1702483177.473421,31,0.11594203114509583
1702483182.0690699,32,0.15942029654979706
1702483185.9212503,33,0.1617647111415863
1702483189.46834,34,0.1666666716337204
1702483191.3874023,35,0.28787878155708313
1702483194.5076022,36,0.3692307770252228
1702483199.107776,37,0.35384616255760193
1702483203.222565,38,0.6065573692321777
1702483207.267335,39,0.6229507923126221
1702483210.7877681,40,0.7627118825912476
1702483214.8596694,41,0.8813559412956238
1702483218.187922,42,0.9137930870056152
1702483220.9149172,43,0.8965517282485962
1702483225.1851275,44,0.9491525292396545
1702483229.4065716,45,0.9824561476707458
1702483233.9384394,46,0.9824561476707458
1702483238.7373052,47,1.0
1702483242.86067,48,0.9655172228813171
1702483247.1942718,49,1.0
1702483251.3169775,50,0.9482758641242981
1702483256.039955,51,1.0
1702483260.554072,52,1.0
1702483264.8594782,53,1.0
1702483268.32109,54,0.9824561476707458
1702483271.1826007,55,0.9824561476707458
1702483274.334694,56,0.931034505367279
1702483278.3783326,57,0.9824561476707458
1702483282.4829586,58,0.982758641242981
1702483286.5514677,59,1.0
1702483290.3108194,60,0.9824561476707458
1702483293.2433145,61,1.0
1702483298.012512,62,1.0
1702483301.3971696,63,1.0
1702483305.5217724,64,0.9824561476707458
1702483309.9067748,65,1.0
1702483313.6184676,66,0.9649122953414917
1702483316.6330295,67,1.0
1702483320.3810403,68,0.982758641242981
1702483324.4327943,69,1.0
1702483328.5704994,70,1.0
1702483331.7962492,71,1.0
1702483336.471604,72,1.0
1702483339.0524526,73,0.9482758641242981
1702483343.2606661,74,0.9661017060279846
1702483346.6799486,75,1.0
1702483349.3781745,76,1.0
1702483353.5172935,77,1.0
1702483357.870072,78,1.0
1702483361.8693998,79,1.0
1702483365.8488977,80,1.0
1702483370.0588012,81,1.0
1702483373.8989,82,1.0
1702483377.8322525,83,1.0
1702483381.7310297,84,1.0
1702483385.9699287,85,1.0
1702483389.464108,86,1.0
1702483393.8174503,87,0.9824561476707458
1702483397.7092853,88,0.9655172228813171
1702483400.7743535,89,0.982758641242981
1702483405.2250001,90,1.0
1702483410.258271,91,1.0
1702483414.1593258,92,1.0
1702483418.3593411,93,1.0
1702483421.300624,94,1.0
1702483424.6938553,95,1.0
1702483427.6357965,96,1.0
1702483430.2593179,97,1.0
1702483432.2863295,98,1.0
1702483434.3195615,99,0.982758641242981
